502.0,  -0.32773,  -0.17535,  -1.12940
502.1,  -0.32649,  -0.17438,  -1.13289
502.2,  -0.32524,  -0.17342,  -1.13638
502.3,  -0.32400,  -0.17245,  -1.13989
502.4,  -0.32275,  -0.17149,  -1.14341
502.5,  -0.32151,  -0.17053,  -1.14695
502.6,  -0.32026,  -0.16956,  -1.15050
502.7,  -0.31902,  -0.16860,  -1.15406
502.8,  -0.31778,  -0.16763,  -1.15764
502.9,  -0.31654,  -0.16667,  -1.16123
503.0,  -0.31530,  -0.16571,  -1.16483
503.1,  -0.31406,  -0.16475,  -1.16845
503.2,  -0.31282,  -0.16379,  -1.17208
503.3,  -0.31158,  -0.16283,  -1.17573
503.4,  -0.31034,  -0.16187,  -1.17939
503.5,  -0.30911,  -0.16091,  -1.18306
503.6,  -0.30787,  -0.15995,  -1.18675
503.7,  -0.30664,  -0.15900,  -1.19045
503.8,  -0.30541,  -0.15804,  -1.19417
503.9,  -0.30418,  -0.15709,  -1.19790
504.0,  -0.30295,  -0.15613,  -1.20165
504.1,  -0.30172,  -0.15518,  -1.20541
504.2,  -0.30049,  -0.15423,  -1.20918
504.3,  -0.29926,  -0.15329,  -1.21297
504.4,  -0.29804,  -0.15234,  -1.21677
504.5,  -0.29682,  -0.15140,  -1.22059
504.6,  -0.29560,  -0.15045,  -1.22443
504.7,  -0.29438,  -0.14951,  -1.22828
504.8,  -0.29316,  -0.14857,  -1.23214
504.9,  -0.29194,  -0.14764,  -1.23602
505.0,  -0.29073,  -0.14670,  -1.23992
505.1,  -0.28952,  -0.14577,  -1.24383
505.2,  -0.28831,  -0.14484,  -1.24775
505.3,  -0.28710,  -0.14391,  -1.25169
505.4,  -0.28589,  -0.14299,  -1.25564
505.5,  -0.28469,  -0.14206,  -1.25961
505.6,  -0.28349,  -0.14114,  -1.26359
505.7,  -0.28229,  -0.14022,  -1.26758
505.8,  -0.28109,  -0.13931,  -1.27158
505.9,  -0.27989,  -0.13839,  -1.27559
506.0,  -0.27870,  -0.13748,  -1.27961
506.1,  -0.27751,  -0.13657,  -1.28364
506.2,  -0.27632,  -0.13566,  -1.28768
506.3,  -0.27513,  -0.13476,  -1.29172
506.4,  -0.27394,  -0.13386,  -1.29578
506.5,  -0.27276,  -0.13296,  -1.29984
506.6,  -0.27158,  -0.13206,  -1.30391
506.7,  -0.27040,  -0.13117,  -1.30798
506.8,  -0.26922,  -0.13028,  -1.31206
506.9,  -0.26805,  -0.12939,  -1.31614
507.0,  -0.26687,  -0.12851,  -1.32023
507.1,  -0.26570,  -0.12762,  -1.32432
507.2,  -0.26453,  -0.12674,  -1.32841
507.3,  -0.26337,  -0.12587,  -1.33250
507.4,  -0.26220,  -0.12499,  -1.33660
507.5,  -0.26104,  -0.12412,  -1.34070
507.6,  -0.25988,  -0.12325,  -1.34479
507.7,  -0.25872,  -0.12239,  -1.34889
507.8,  -0.25757,  -0.12153,  -1.35299
507.9,  -0.25642,  -0.12067,  -1.35708
508.0,  -0.25527,  -0.11981,  -1.36117
508.1,  -0.25412,  -0.11896,  -1.36526
508.2,  -0.25297,  -0.11811,  -1.36934
508.3,  -0.25183,  -0.11726,  -1.37342
508.4,  -0.25069,  -0.11642,  -1.37750
508.5,  -0.24955,  -0.11558,  -1.38157
508.6,  -0.24842,  -0.11474,  -1.38564
508.7,  -0.24728,  -0.11390,  -1.38970
508.8,  -0.24615,  -0.11307,  -1.39375
508.9,  -0.24502,  -0.11225,  -1.39779
509.0,  -0.24390,  -0.11142,  -1.40183
509.1,  -0.24278,  -0.11060,  -1.40586
509.2,  -0.24166,  -0.10978,  -1.40987
509.3,  -0.24054,  -0.10897,  -1.41388
509.4,  -0.23942,  -0.10816,  -1.41788
509.5,  -0.23831,  -0.10735,  -1.42186
509.6,  -0.23720,  -0.10655,  -1.42584
509.7,  -0.23609,  -0.10575,  -1.42980
509.8,  -0.23499,  -0.10495,  -1.43374
509.9,  -0.23388,  -0.10416,  -1.43768
510.0,  -0.23278,  -0.10337,  -1.44160
510.1,  -0.23169,  -0.10259,  -1.44550
510.2,  -0.23059,  -0.10181,  -1.44939
510.3,  -0.22950,  -0.10103,  -1.45327
510.4,  -0.22841,  -0.10025,  -1.45713
510.5,  -0.22733,  -0.09948,  -1.46098
510.6,  -0.22624,  -0.09871,  -1.46482
510.7,  -0.22516,  -0.09795,  -1.46864
510.8,  -0.22408,  -0.09719,  -1.47245
510.9,  -0.22300,  -0.09643,  -1.47626
511.0,  -0.22193,  -0.09567,  -1.48005
511.1,  -0.22086,  -0.09492,  -1.48382
511.2,  -0.21979,  -0.09417,  -1.48759
511.3,  -0.21872,  -0.09342,  -1.49135
511.4,  -0.21765,  -0.09268,  -1.49510
511.5,  -0.21659,  -0.09194,  -1.49885
511.6,  -0.21553,  -0.09120,  -1.50258
511.7,  -0.21447,  -0.09046,  -1.50630
511.8,  -0.21341,  -0.08972,  -1.51002
511.9,  -0.21236,  -0.08899,  -1.51373
512.0,  -0.21130,  -0.08826,  -1.51744
512.1,  -0.21025,  -0.08753,  -1.52113
512.2,  -0.20920,  -0.08680,  -1.52483
512.3,  -0.20815,  -0.08608,  -1.52851
512.4,  -0.20711,  -0.08535,  -1.53219
512.5,  -0.20606,  -0.08463,  -1.53587
512.6,  -0.20502,  -0.08391,  -1.53955
512.7,  -0.20398,  -0.08319,  -1.54322
512.8,  -0.20294,  -0.08247,  -1.54688
512.9,  -0.20190,  -0.08176,  -1.55055
513.0,  -0.20087,  -0.08104,  -1.55421
513.1,  -0.19983,  -0.08032,  -1.55787
513.2,  -0.19880,  -0.07961,  -1.56153
513.3,  -0.19777,  -0.07890,  -1.56518
513.4,  -0.19674,  -0.07819,  -1.56884
513.5,  -0.19571,  -0.07748,  -1.57250
513.6,  -0.19468,  -0.07677,  -1.57615
513.7,  -0.19365,  -0.07606,  -1.57981
513.8,  -0.19263,  -0.07535,  -1.58347
513.9,  -0.19160,  -0.07464,  -1.58713
514.0,  -0.19058,  -0.07393,  -1.59080
514.1,  -0.18956,  -0.07322,  -1.59446
514.2,  -0.18854,  -0.07251,  -1.59813
514.3,  -0.18751,  -0.07180,  -1.60180
514.4,  -0.18650,  -0.07109,  -1.60548
514.5,  -0.18548,  -0.07039,  -1.60916
514.6,  -0.18446,  -0.06968,  -1.61284
514.7,  -0.18344,  -0.06897,  -1.61653
514.8,  -0.18243,  -0.06826,  -1.62023
514.9,  -0.18141,  -0.06755,  -1.62393
515.0,  -0.18040,  -0.06684,  -1.62764
515.1,  -0.17938,  -0.06612,  -1.63135
515.2,  -0.17837,  -0.06541,  -1.63507
515.3,  -0.17736,  -0.06470,  -1.63880
515.4,  -0.17634,  -0.06399,  -1.64254
515.5,  -0.17533,  -0.06327,  -1.64628
515.6,  -0.17433,  -0.06256,  -1.65003
515.7,  -0.17332,  -0.06185,  -1.65378
515.8,  -0.17231,  -0.06114,  -1.65754
515.9,  -0.17131,  -0.06043,  -1.66130
516.0,  -0.17030,  -0.05972,  -1.66507
516.1,  -0.16930,  -0.05901,  -1.66885
516.2,  -0.16830,  -0.05830,  -1.67263
516.3,  -0.16731,  -0.05759,  -1.67642
516.4,  -0.16631,  -0.05689,  -1.68021
516.5,  -0.16532,  -0.05619,  -1.68401
516.6,  -0.16433,  -0.05549,  -1.68781
516.7,  -0.16334,  -0.05479,  -1.69162
516.8,  -0.16236,  -0.05409,  -1.69543
516.9,  -0.16138,  -0.05340,  -1.69925
517.0,  -0.16040,  -0.05271,  -1.70307
517.1,  -0.15943,  -0.05202,  -1.70689
517.2,  -0.15846,  -0.05133,  -1.71072
517.3,  -0.15749,  -0.05065,  -1.71455
517.4,  -0.15652,  -0.04997,  -1.71839
517.5,  -0.15556,  -0.04930,  -1.72223
517.6,  -0.15461,  -0.04863,  -1.72607
517.7,  -0.15365,  -0.04796,  -1.72992
517.8,  -0.15270,  -0.04730,  -1.73377
517.9,  -0.15176,  -0.04664,  -1.73762
518.0,  -0.15082,  -0.04599,  -1.74148
518.1,  -0.14988,  -0.04534,  -1.74534
518.2,  -0.14895,  -0.04469,  -1.74920
518.3,  -0.14803,  -0.04405,  -1.75307
518.4,  -0.14711,  -0.04342,  -1.75693
518.5,  -0.14619,  -0.04279,  -1.76080
518.6,  -0.14528,  -0.04217,  -1.76468
518.7,  -0.14437,  -0.04155,  -1.76855
518.8,  -0.14347,  -0.04094,  -1.77242
518.9,  -0.14258,  -0.04034,  -1.77630
519.0,  -0.14169,  -0.03974,  -1.78018
519.1,  -0.14081,  -0.03915,  -1.78406
519.2,  -0.13993,  -0.03856,  -1.78794
519.3,  -0.13906,  -0.03798,  -1.79183
519.4,  -0.13819,  -0.03741,  -1.79571
519.5,  -0.13733,  -0.03685,  -1.79960
519.6,  -0.13648,  -0.03629,  -1.80348
519.7,  -0.13564,  -0.03574,  -1.80737
519.8,  -0.13480,  -0.03520,  -1.81126
519.9,  -0.13397,  -0.03467,  -1.81515
520.0,  -0.13314,  -0.03415,  -1.81903
520.1,  -0.13232,  -0.03363,  -1.82292
520.2,  -0.13151,  -0.03312,  -1.82681
520.3,  -0.13071,  -0.03262,  -1.83070
520.4,  -0.12991,  -0.03213,  -1.83459
520.5,  -0.12913,  -0.03165,  -1.83848
520.6,  -0.12834,  -0.03118,  -1.84237
520.7,  -0.12757,  -0.03071,  -1.84626
520.8,  -0.12680,  -0.03025,  -1.85016
520.9,  -0.12603,  -0.02980,  -1.85405
521.0,  -0.12528,  -0.02935,  -1.85794
521.1,  -0.12453,  -0.02892,  -1.86184
521.2,  -0.12378,  -0.02849,  -1.86573
521.3,  -0.12305,  -0.02806,  -1.86963
521.4,  -0.12231,  -0.02765,  -1.87353
521.5,  -0.12159,  -0.02724,  -1.87743
521.6,  -0.12087,  -0.02684,  -1.88133
521.7,  -0.12016,  -0.02644,  -1.88523
521.8,  -0.11945,  -0.02606,  -1.88914
521.9,  -0.11874,  -0.02567,  -1.89304
522.0,  -0.11805,  -0.02530,  -1.89695
522.1,  -0.11736,  -0.02493,  -1.90086
522.2,  -0.11667,  -0.02457,  -1.90477
522.3,  -0.11599,  -0.02421,  -1.90868
522.4,  -0.11531,  -0.02386,  -1.91260
522.5,  -0.11464,  -0.02352,  -1.91652
522.6,  -0.11398,  -0.02318,  -1.92044
522.7,  -0.11332,  -0.02284,  -1.92436
522.8,  -0.11266,  -0.02252,  -1.92828
522.9,  -0.11201,  -0.02219,  -1.93221
523.0,  -0.11136,  -0.02188,  -1.93614
523.1,  -0.11072,  -0.02157,  -1.94007
523.2,  -0.11008,  -0.02126,  -1.94401
523.3,  -0.10945,  -0.02096,  -1.94794
523.4,  -0.10882,  -0.02066,  -1.95189
523.5,  -0.10820,  -0.02037,  -1.95583
523.6,  -0.10758,  -0.02009,  -1.95978
523.7,  -0.10696,  -0.01980,  -1.96373
523.8,  -0.10635,  -0.01953,  -1.96768
523.9,  -0.10574,  -0.01925,  -1.97163
524.0,  -0.10513,  -0.01898,  -1.97559
524.1,  -0.10453,  -0.01872,  -1.97956
524.2,  -0.10393,  -0.01846,  -1.98352
524.3,  -0.10334,  -0.01820,  -1.98749
524.4,  -0.10275,  -0.01795,  -1.99147
524.5,  -0.10216,  -0.01770,  -1.99545
524.6,  -0.10158,  -0.01745,  -1.99943
524.7,  -0.10100,  -0.01721,  -2.00341
524.8,  -0.10042,  -0.01697,  -2.00740
524.9,  -0.09984,  -0.01674,  -2.01140
525.0,  -0.09927,  -0.01651,  -2.01539
525.1,  -0.09870,  -0.01628,  -2.01940
525.2,  -0.09814,  -0.01605,  -2.02340
525.3,  -0.09757,  -0.01583,  -2.02741
525.4,  -0.09701,  -0.01561,  -2.03143
525.5,  -0.09645,  -0.01539,  -2.03545
525.6,  -0.09590,  -0.01518,  -2.03947
525.7,  -0.09534,  -0.01497,  -2.04349
525.8,  -0.09479,  -0.01476,  -2.04752
525.9,  -0.09425,  -0.01456,  -2.05155
526.0,  -0.09370,  -0.01435,  -2.05559
526.1,  -0.09316,  -0.01415,  -2.05963
526.2,  -0.09262,  -0.01396,  -2.06367
526.3,  -0.09208,  -0.01376,  -2.06771
526.4,  -0.09155,  -0.01357,  -2.07176
526.5,  -0.09102,  -0.01338,  -2.07580
526.6,  -0.09049,  -0.01320,  -2.07985
526.7,  -0.08996,  -0.01302,  -2.08391
526.8,  -0.08943,  -0.01284,  -2.08796
526.9,  -0.08891,  -0.01266,  -2.09202
527.0,  -0.08839,  -0.01248,  -2.09608
527.1,  -0.08788,  -0.01231,  -2.10014
527.2,  -0.08736,  -0.01214,  -2.10420
527.3,  -0.08685,  -0.01197,  -2.10826
527.4,  -0.08634,  -0.01181,  -2.11232
527.5,  -0.08583,  -0.01164,  -2.11639
527.6,  -0.08533,  -0.01148,  -2.12046
527.7,  -0.08483,  -0.01132,  -2.12452
527.8,  -0.08433,  -0.01117,  -2.12859
527.9,  -0.08383,  -0.01101,  -2.13266
528.0,  -0.08333,  -0.01086,  -2.13673
528.1,  -0.08284,  -0.01071,  -2.14080
528.2,  -0.08235,  -0.01057,  -2.14486
528.3,  -0.08186,  -0.01042,  -2.14893
528.4,  -0.08138,  -0.01028,  -2.15300
528.5,  -0.08089,  -0.01014,  -2.15707
528.6,  -0.08041,  -0.01000,  -2.16114
528.7,  -0.07993,  -0.00986,  -2.16521
528.8,  -0.07945,  -0.00973,  -2.16927
528.9,  -0.07898,  -0.00960,  -2.17334
529.0,  -0.07851,  -0.00947,  -2.17741
529.1,  -0.07804,  -0.00934,  -2.18147
529.2,  -0.07757,  -0.00921,  -2.18553
529.3,  -0.07710,  -0.00909,  -2.18960
529.4,  -0.07664,  -0.00897,  -2.19366
529.5,  -0.07618,  -0.00884,  -2.19772
529.6,  -0.07572,  -0.00873,  -2.20177
529.7,  -0.07526,  -0.00861,  -2.20583
529.8,  -0.07480,  -0.00849,  -2.20988
529.9,  -0.07435,  -0.00838,  -2.21393
530.0,  -0.07390,  -0.00827,  -2.21798
530.1,  -0.07345,  -0.00816,  -2.22203
530.2,  -0.07300,  -0.00805,  -2.22607
530.3,  -0.07255,  -0.00794,  -2.23012
530.4,  -0.07211,  -0.00784,  -2.23416
530.5,  -0.07167,  -0.00773,  -2.23820
530.6,  -0.07123,  -0.00763,  -2.24223
530.7,  -0.07079,  -0.00753,  -2.24627
530.8,  -0.07035,  -0.00743,  -2.25030
530.9,  -0.06991,  -0.00733,  -2.25434
531.0,  -0.06948,  -0.00723,  -2.25837
531.1,  -0.06904,  -0.00713,  -2.26240
531.2,  -0.06861,  -0.00704,  -2.26643
531.3,  -0.06818,  -0.00694,  -2.27046
531.4,  -0.06775,  -0.00685,  -2.27449
531.5,  -0.06732,  -0.00676,  -2.27851
531.6,  -0.06689,  -0.00666,  -2.28254
531.7,  -0.06646,  -0.00657,  -2.28657
531.8,  -0.06603,  -0.00648,  -2.29060
531.9,  -0.06560,  -0.00639,  -2.29462
532.0,  -0.06517,  -0.00630,  -2.29865
532.1,  -0.06475,  -0.00622,  -2.30268
532.2,  -0.06432,  -0.00613,  -2.30671
532.3,  -0.06389,  -0.00604,  -2.31074
532.4,  -0.06346,  -0.00595,  -2.31477
532.5,  -0.06304,  -0.00586,  -2.31880
532.6,  -0.06261,  -0.00578,  -2.32283
532.7,  -0.06218,  -0.00569,  -2.32687
532.8,  -0.06175,  -0.00560,  -2.33090
532.9,  -0.06132,  -0.00552,  -2.33494
533.0,  -0.06089,  -0.00543,  -2.33898
533.1,  -0.06046,  -0.00535,  -2.34302
533.2,  -0.06003,  -0.00526,  -2.34706
533.3,  -0.05960,  -0.00517,  -2.35110
533.4,  -0.05917,  -0.00509,  -2.35515
533.5,  -0.05874,  -0.00500,  -2.35920
533.6,  -0.05830,  -0.00491,  -2.36325
533.7,  -0.05787,  -0.00482,  -2.36730
533.8,  -0.05743,  -0.00473,  -2.37136
533.9,  -0.05699,  -0.00465,  -2.37542
534.0,  -0.05655,  -0.00456,  -2.37948
534.1,  -0.05611,  -0.00447,  -2.38355
534.2,  -0.05567,  -0.00438,  -2.38762
534.3,  -0.05523,  -0.00428,  -2.39169
534.4,  -0.05478,  -0.00419,  -2.39577
534.5,  -0.05433,  -0.00410,  -2.39984
534.6,  -0.05388,  -0.00401,  -2.40393
534.7,  -0.05343,  -0.00391,  -2.40802
534.8,  -0.05298,  -0.00382,  -2.41211
534.9,  -0.05252,  -0.00372,  -2.41620
535.0,  -0.05206,  -0.00362,  -2.42030
535.1,  -0.05160,  -0.00352,  -2.42441
535.2,  -0.05114,  -0.00342,  -2.42852
535.3,  -0.05067,  -0.00332,  -2.43263
535.4,  -0.05021,  -0.00322,  -2.43675
535.5,  -0.04974,  -0.00312,  -2.44087
535.6,  -0.04927,  -0.00301,  -2.44500
535.7,  -0.04880,  -0.00291,  -2.44913
535.8,  -0.04832,  -0.00281,  -2.45326
535.9,  -0.04785,  -0.00270,  -2.45740
536.0,  -0.04737,  -0.00260,  -2.46154
536.1,  -0.04690,  -0.00250,  -2.46569
536.2,  -0.04642,  -0.00239,  -2.46984
536.3,  -0.04594,  -0.00229,  -2.47399
536.4,  -0.04546,  -0.00219,  -2.47815
536.5,  -0.04498,  -0.00209,  -2.48230
536.6,  -0.04451,  -0.00199,  -2.48647
536.7,  -0.04403,  -0.00189,  -2.49063
536.8,  -0.04355,  -0.00179,  -2.49480
536.9,  -0.04307,  -0.00169,  -2.49897
537.0,  -0.04259,  -0.00160,  -2.50315
537.1,  -0.04212,  -0.00150,  -2.50733
537.2,  -0.04164,  -0.00141,  -2.51151
537.3,  -0.04116,  -0.00132,  -2.51569
537.4,  -0.04069,  -0.00123,  -2.51988
537.5,  -0.04022,  -0.00114,  -2.52407
537.6,  -0.03974,  -0.00106,  -2.52826
537.7,  -0.03927,  -0.00097,  -2.53245
537.8,  -0.03880,  -0.00089,  -2.53665
537.9,  -0.03834,  -0.00082,  -2.54084
538.0,  -0.03787,  -0.00074,  -2.54504
538.1,  -0.03741,  -0.00067,  -2.54925
538.2,  -0.03695,  -0.00060,  -2.55345
538.3,  -0.03649,  -0.00053,  -2.55765
538.4,  -0.03604,  -0.00047,  -2.56186
538.5,  -0.03558,  -0.00041,  -2.56607
538.6,  -0.03513,  -0.00035,  -2.57028
538.7,  -0.03469,  -0.00030,  -2.57449
538.8,  -0.03424,  -0.00025,  -2.57871
538.9,  -0.03380,  -0.00021,  -2.58292
539.0,  -0.03337,  -0.00017,  -2.58714
539.1,  -0.03293,  -0.00013,  -2.59135
539.2,  -0.03250,  -0.00010,  -2.59557
539.3,  -0.03208,  -0.00007,  -2.59979
539.4,  -0.03166,  -0.00005,  -2.60401
539.5,  -0.03124,  -0.00003,  -2.60823
539.6,  -0.03083,  -0.00001,  -2.61246
539.7,  -0.03042,   0.00000,  -2.61668
539.8,  -0.03001,   0.00000,  -2.62090
539.9,  -0.02962,   0.00000,  -2.62512
540.0,  -0.02922,  -0.00001,  -2.62935
540.1,  -0.02883,  -0.00002,  -2.63357
540.2,  -0.02845,  -0.00004,  -2.63780
540.3,  -0.02807,  -0.00006,  -2.64202
540.4,  -0.02770,  -0.00009,  -2.64625
540.5,  -0.02733,  -0.00012,  -2.65047
540.6,  -0.02697,  -0.00016,  -2.65470
540.7,  -0.02661,  -0.00020,  -2.65892
540.8,  -0.02626,  -0.00025,  -2.66315
540.9,  -0.02591,  -0.00031,  -2.66738
541.0,  -0.02557,  -0.00037,  -2.67161
541.1,  -0.02523,  -0.00044,  -2.67583
541.2,  -0.02490,  -0.00051,  -2.68006
541.3,  -0.02458,  -0.00059,  -2.68429
541.4,  -0.02426,  -0.00067,  -2.68852
541.5,  -0.02394,  -0.00076,  -2.69275
541.6,  -0.02363,  -0.00085,  -2.69698
541.7,  -0.02332,  -0.00095,  -2.70121
541.8,  -0.02302,  -0.00106,  -2.70544
541.9,  -0.02273,  -0.00117,  -2.70967
542.0,  -0.02244,  -0.00128,  -2.71391
542.1,  -0.02215,  -0.00140,  -2.71814
542.2,  -0.02187,  -0.00153,  -2.72237
542.3,  -0.02160,  -0.00166,  -2.72661
542.4,  -0.02133,  -0.00180,  -2.73084
542.5,  -0.02106,  -0.00194,  -2.73508
542.6,  -0.02080,  -0.00209,  -2.73932
542.7,  -0.02055,  -0.00225,  -2.74355
542.8,  -0.02030,  -0.00241,  -2.74779
542.9,  -0.02006,  -0.00257,  -2.75203
543.0,  -0.01982,  -0.00274,  -2.75627
543.1,  -0.01958,  -0.00292,  -2.76051
543.2,  -0.01935,  -0.00310,  -2.76475
543.3,  -0.01913,  -0.00329,  -2.76899
543.4,  -0.01891,  -0.00348,  -2.77323
543.5,  -0.01870,  -0.00368,  -2.77747
543.6,  -0.01849,  -0.00388,  -2.78172
543.7,  -0.01829,  -0.00409,  -2.78596
543.8,  -0.01809,  -0.00430,  -2.79021
543.9,  -0.01790,  -0.00452,  -2.79445
544.0,  -0.01771,  -0.00475,  -2.79870
544.1,  -0.01753,  -0.00498,  -2.80295
544.2,  -0.01735,  -0.00522,  -2.80720
544.3,  -0.01718,  -0.00546,  -2.81145
544.4,  -0.01701,  -0.00570,  -2.81570
544.5,  -0.01685,  -0.00596,  -2.81995
544.6,  -0.01670,  -0.00622,  -2.82420
544.7,  -0.01654,  -0.00648,  -2.82845
544.8,  -0.01640,  -0.00675,  -2.83271
544.9,  -0.01626,  -0.00702,  -2.83696
545.0,  -0.01612,  -0.00730,  -2.84122
545.1,  -0.01599,  -0.00759,  -2.84548
545.2,  -0.01586,  -0.00788,  -2.84973
545.3,  -0.01574,  -0.00818,  -2.85399
545.4,  -0.01562,  -0.00848,  -2.85825
545.5,  -0.01551,  -0.00878,  -2.86251
545.6,  -0.01540,  -0.00909,  -2.86678
545.7,  -0.01530,  -0.00941,  -2.87104
545.8,  -0.01520,  -0.00973,  -2.87530
545.9,  -0.01510,  -0.01005,  -2.87957
546.0,  -0.01501,  -0.01038,  -2.88383
546.1,  -0.01492,  -0.01071,  -2.88810
546.2,  -0.01483,  -0.01104,  -2.89237
546.3,  -0.01474,  -0.01138,  -2.89664
546.4,  -0.01466,  -0.01172,  -2.90091
546.5,  -0.01458,  -0.01206,  -2.90518
546.6,  -0.01450,  -0.01241,  -2.90945
546.7,  -0.01443,  -0.01275,  -2.91373
546.8,  -0.01435,  -0.01310,  -2.91800
546.9,  -0.01428,  -0.01346,  -2.92227
547.0,  -0.01421,  -0.01381,  -2.92655
547.1,  -0.01414,  -0.01416,  -2.93083
547.2,  -0.01407,  -0.01452,  -2.93511
547.3,  -0.01400,  -0.01488,  -2.93938
547.4,  -0.01394,  -0.01524,  -2.94366
547.5,  -0.01387,  -0.01560,  -2.94795
547.6,  -0.01380,  -0.01596,  -2.95223
547.7,  -0.01374,  -0.01632,  -2.95651
547.8,  -0.01367,  -0.01669,  -2.96079
547.9,  -0.01360,  -0.01705,  -2.96508
548.0,  -0.01354,  -0.01741,  -2.96936
548.1,  -0.01347,  -0.01777,  -2.97365
548.2,  -0.01340,  -0.01814,  -2.97794
548.3,  -0.01333,  -0.01850,  -2.98223
548.4,  -0.01326,  -0.01886,  -2.98652
548.5,  -0.01319,  -0.01922,  -2.99081
548.6,  -0.01311,  -0.01958,  -2.99510
548.7,  -0.01304,  -0.01994,  -2.99939
548.8,  -0.01296,  -0.02029,  -3.00369
548.9,  -0.01288,  -0.02065,  -3.00798
549.0,  -0.01280,  -0.02100,  -3.01228
549.1,  -0.01271,  -0.02135,  -3.01658
549.2,  -0.01262,  -0.02170,  -3.02087
549.3,  -0.01253,  -0.02205,  -3.02517
549.4,  -0.01244,  -0.02239,  -3.02947
549.5,  -0.01234,  -0.02273,  -3.03377
549.6,  -0.01224,  -0.02307,  -3.03808
549.7,  -0.01213,  -0.02341,  -3.04238
549.8,  -0.01202,  -0.02374,  -3.04668
549.9,  -0.01191,  -0.02407,  -3.05099
550.0,  -0.01179,  -0.02439,  -3.05529
550.1,  -0.01167,  -0.02471,  -3.05960
550.2,  -0.01154,  -0.02503,  -3.06391
550.3,  -0.01141,  -0.02535,  -3.06822
550.4,  -0.01128,  -0.02566,  -3.07253
550.5,  -0.01114,  -0.02597,  -3.07684
550.6,  -0.01100,  -0.02627,  -3.08115
550.7,  -0.01085,  -0.02657,  -3.08546
550.8,  -0.01070,  -0.02687,  -3.08977
550.9,  -0.01055,  -0.02717,  -3.09409
551.0,  -0.01040,  -0.02747,  -3.09840
551.1,  -0.01024,  -0.02777,  -3.10271
551.2,  -0.01008,  -0.02806,  -3.10703
551.3,  -0.00992,  -0.02835,  -3.11135
551.4,  -0.00975,  -0.02864,  -3.11566
551.5,  -0.00958,  -0.02893,  -3.11998
551.6,  -0.00942,  -0.02922,  -3.12430
551.7,  -0.00924,  -0.02951,  -3.12861
551.8,  -0.00907,  -0.02980,  -3.13293
551.9,  -0.00890,  -0.03009,  -3.13725
552.0,  -0.00873,  -0.03038,  -3.14157
552.1,  -0.00855,  -0.03067,  -3.14589
552.2,  -0.00837,  -0.03096,  -3.15021
552.3,  -0.00820,  -0.03126,  -3.15453
552.4,  -0.00802,  -0.03155,  -3.15885
552.5,  -0.00784,  -0.03184,  -3.16316
552.6,  -0.00766,  -0.03214,  -3.16748
552.7,  -0.00749,  -0.03244,  -3.17180
552.8,  -0.00731,  -0.03274,  -3.17612
552.9,  -0.00713,  -0.03304,  -3.18044
553.0,  -0.00696,  -0.03334,  -3.18476
553.1,  -0.00678,  -0.03365,  -3.18908
553.2,  -0.00661,  -0.03396,  -3.19340
553.3,  -0.00644,  -0.03427,  -3.19772
553.4,  -0.00626,  -0.03459,  -3.20204
553.5,  -0.00609,  -0.03491,  -3.20636
553.6,  -0.00593,  -0.03523,  -3.21067
553.7,  -0.00576,  -0.03555,  -3.21499
553.8,  -0.00559,  -0.03589,  -3.21931
553.9,  -0.00543,  -0.03622,  -3.22363
554.0,  -0.00527,  -0.03656,  -3.22794
554.1,  -0.00512,  -0.03690,  -3.23226
554.2,  -0.00496,  -0.03725,  -3.23657
554.3,  -0.00481,  -0.03761,  -3.24089
554.4,  -0.00466,  -0.03797,  -3.24520
554.5,  -0.00452,  -0.03833,  -3.24951
554.6,  -0.00438,  -0.03870,  -3.25383
554.7,  -0.00424,  -0.03908,  -3.25814
554.8,  -0.00411,  -0.03946,  -3.26245
554.9,  -0.00398,  -0.03985,  -3.26676
555.0,  -0.00385,  -0.04025,  -3.27107
555.1,  -0.00373,  -0.04065,  -3.27538
555.2,  -0.00361,  -0.04106,  -3.27969
555.3,  -0.00350,  -0.04147,  -3.28399
555.4,  -0.00339,  -0.04189,  -3.28830
555.5,  -0.00329,  -0.04232,  -3.29260
555.6,  -0.00319,  -0.04276,  -3.29691
555.7,  -0.00309,  -0.04320,  -3.30121
555.8,  -0.00300,  -0.04364,  -3.30552
555.9,  -0.00291,  -0.04409,  -3.30982
556.0,  -0.00282,  -0.04455,  -3.31412
556.1,  -0.00274,  -0.04501,  -3.31842
556.2,  -0.00266,  -0.04548,  -3.32272
556.3,  -0.00259,  -0.04595,  -3.32702
556.4,  -0.00251,  -0.04642,  -3.33132
556.5,  -0.00244,  -0.04690,  -3.33562
556.6,  -0.00238,  -0.04739,  -3.33991
556.7,  -0.00231,  -0.04788,  -3.34421
556.8,  -0.00225,  -0.04837,  -3.34851
556.9,  -0.00219,  -0.04887,  -3.35280
557.0,  -0.00214,  -0.04937,  -3.35710
557.1,  -0.00208,  -0.04988,  -3.36139
557.2,  -0.00203,  -0.05039,  -3.36569
557.3,  -0.00198,  -0.05090,  -3.36998
557.4,  -0.00193,  -0.05142,  -3.37428
557.5,  -0.00189,  -0.05194,  -3.37857
557.6,  -0.00185,  -0.05246,  -3.38286
557.7,  -0.00180,  -0.05298,  -3.38715
557.8,  -0.00176,  -0.05351,  -3.39145
557.9,  -0.00173,  -0.05404,  -3.39574
